,Temperature,std_temperature
4572,22.51153846153849,3.4075319622967695
4573,24.315384615384612,3.702915768038099
4574,26.91153846153849,4.048822416822324
4575,29.300000000000022,4.201826763224318
4576,31.596153846153893,4.258598273993364
4577,33.67692307692317,4.187805931334274
4578,35.50769230769234,4.069376146563773
4579,37.019230769230774,3.954363740552023
4580,38.138461538461556,3.8885587161426396
4581,38.7807692307693,3.9145180867958516
4582,38.903846153846224,3.895130863583975
4583,38.51923076923063,3.8468245682977615
4584,37.55384615384624,3.797465041411276
4585,35.30769230769233,3.5550860801163497
4586,32.06538461538456,3.275265327109082
4587,29.83846153846159,3.2850277635672134
4588,28.7807692307692,3.2994118443320346
4589,27.911538461538505,3.2268526117221055
4590,27.100000000000037,3.04856493257863
4591,26.1653846153846,2.835272538993451
4592,25.230769230769226,2.7509890477318772
4593,24.384615384615348,2.7787020684458383
4594,23.64615384615384,2.8910077699525347
4595,22.99615384615393,2.977418717987482
4596,23.03846153846168,3.0576582663983354
4597,24.826923076923094,3.205321963374177
4598,27.503846153846226,3.4130837582369327
4599,29.97692307692316,3.5074608310687494
4600,32.29230769230768,3.5521594892455264
4601,34.430769230769194,3.510694771377565
4602,36.26538461538458,3.389580985794448
4603,37.71923076923081,3.2611313646919804
4604,38.800000000000075,3.1734920595224194
4605,39.3999999999999,3.122961557382494
4606,39.51538461538471,3.069428707853075
4607,39.096153846153776,2.9911003797066855
4608,38.16538461538473,2.917627143441764
4609,35.992307692307676,2.775821533381638
4610,32.761538461538365,2.7812493861838696
4611,30.423076923076934,2.8600751090888554
4612,29.100000000000005,2.82384555238131
4613,27.969230769230823,2.8280394989121715
4614,27.038461538461544,2.8573491988982456
4615,26.15384615384618,2.9110568273140687
4616,25.16923076923073,2.966828959356113
4617,24.276923076923104,2.962611460631763
4618,23.49615384615382,2.9134706298693165
4619,22.81923076923073,2.8489712243259038
4620,22.8923076923077,2.8504450594665105
4621,24.703846153846126,3.011762127245628
4622,27.36153846153841,3.2065858155665503
4623,29.76923076923077,3.264879329628744
4624,31.99999999999995,3.2444322678614737
4625,34.01923076923078,3.277273030816706
4626,35.76923076923079,3.3676720171083785
4627,37.23461538461542,3.4000196077865987
4628,38.35384615384615,3.3462682365750522
4629,39.0115384615384,3.299914701478969
4630,39.134615384615365,3.275853295679588
4631,38.76153846153847,3.2212075030612013
4632,37.88076923076931,3.0682145851848017
4633,35.78461538461542,2.780780599173682
4634,32.66538461538454,2.613438206512497
4635,30.423076923076945,2.586975926529748
4636,29.150000000000045,2.5358379431805322
4637,28.034615384615343,2.6244689057096933
4638,27.1038461538462,2.738317948154521
4639,26.207692307692387,2.7479285127366593
4640,25.353846153846135,2.6662999747882
4641,24.58846153846159,2.5799712889588235
4642,23.80769230769233,2.567038934042273
4643,23.100000000000023,2.599851847630866
4644,23.134615384615397,2.6376448529645478
4645,24.97307692307689,2.6819036909269145
4646,27.676923076923188,2.7880591948655025
4647,30.088461538461548,2.951019911576084
4648,32.35769230769227,3.0207896931713694
4649,34.457692307692454,2.9709033418586124
4650,36.32692307692312,2.873142556182715
4651,37.892307692307696,2.765812451797576
4652,39.02307692307696,2.6631309893932498
4653,39.634615384615316,2.6344301513272703
4654,39.707692307692255,2.6841096185596527
4655,39.26538461538451,2.693424090880107
4656,38.32307692307689,2.5875714339754805
4657,36.165384615384575,2.439796591400071
4658,33.00000000000001,2.347436742333914
4659,30.726923076923175,2.256332652123138
4660,29.5115384615385,2.155898025486432
4661,28.47307692307694,2.174440753985399
4662,27.60384615384618,2.309301642071489
4663,26.734615384615463,2.412489109551316
4664,25.807692307692275,2.3756418236076913
4665,24.865384615384617,2.3301343149968683
4666,24.04230769230778,2.3400696412555595
4667,23.280769230769245,2.3795455526291223
4668,23.27692307692307,2.4643592811655255
4669,25.130769230769125,2.6986855510977383
4670,27.80384615384605,2.9684788472661663
4671,30.173076923076934,3.0965237378807964
4672,32.426923076923075,3.1730742191130674
4673,34.523076923076864,3.1491609699751475
4674,36.365384615384635,3.0524719794267052
4675,37.84999999999999,2.875111592037197
4676,38.926923076923295,2.757392756720525
4677,39.576923076923144,2.6906146895100775
4678,39.71538461538472,2.6345398080120184
4679,39.30769230769234,2.609452901365427
4680,38.31538461538463,2.610009223766872
4681,36.061538461538476,2.5135366849653633
4682,32.9038461538461,2.496530926439059
4683,30.688461538461542,2.5397958506468514
4684,29.438461538461585,2.538847799327118
4685,28.31923076923083,2.5970381990658904
4686,27.315384615384666,2.610747019532915
4687,26.411538461538424,2.632584985086655
4688,25.561538461538536,2.6783853621441684
4689,24.703846153846083,2.7091860196171265
4690,23.88846153846145,2.7563824924063867
4691,23.180769230769233,2.8177032937929876
4692,23.184615384615334,2.8239399846733706
4693,24.87307692307687,3.0107486456706094
4694,27.46538461538465,3.406357889898546
4695,29.850000000000144,3.620716114967478
4696,32.16923076923075,3.7057312968487675
4697,34.35384615384623,3.6336697091997165
4698,36.35769230769242,3.494242884135752
4699,38.03461538461542,3.3456594323148074
4700,39.29999999999998,3.2220352436171638
4701,40.042307692307666,3.1325885639692803
4702,40.207692307692355,3.053226587168498
4703,39.811538461538476,2.975069249116235
4704,38.842307692307635,2.8860661423082083
4705,36.538461538461625,2.6736353389955645
4706,33.22692307692307,2.5783629603986236
4707,30.946153846153898,2.592467721860561
4708,29.62692307692311,2.6289583911165697
4709,28.369230769230832,2.765791026090005
4710,27.284615384615382,2.981324587544318
4711,26.28076923076919,3.1453316376991336
4712,25.330769230769175,3.23012670316793
4713,24.46923076923078,3.244048682102637
4714,23.73461538461542,3.229193225697232
4715,23.07307692307685,3.1876079502417554
4716,23.11153846153845,3.1661192509302483
4717,24.784615384615385,3.4556148619419487
4718,27.32692307692311,3.9642420227345885
4719,29.719230769230787,4.295391156249357
4720,32.02692307692301,4.4281674162870885
4721,34.207692307692376,4.328434838154336
4722,36.13461538461532,4.086474528744071
4723,37.76153846153855,3.841920815888266
4724,38.91538461538467,3.632552413529231
4725,39.56923076923092,3.5533354179689525
4726,39.71153846153849,3.522804017845465
4727,39.33076923076926,3.5159572744212286
4728,38.40000000000012,3.521346543792798
4729,36.211538461538524,3.3716223153012024
4730,33.073076923076925,3.333619987674393
4731,30.87307692307701,3.424246875835133
4732,29.661538461538544,3.508094343931749
4733,28.576923076923045,3.599703691509437
4734,27.53846153846147,3.626862739797763
4735,26.426923076923092,3.542346993480766
4736,25.373076923076933,3.417716369915033
4737,24.48461538461539,3.3537949759549615
4738,23.72692307692301,3.3332733327933233
4739,23.04999999999997,3.3199219089432632
4740,23.103846153846092,3.3506682583893284
4741,24.86923076923077,3.680700416436463
4742,27.449999999999942,4.085937944816208
4743,29.853846153846128,4.269596216488376
4744,32.18846153846151,4.3400238947968255
4745,34.396153846153744,4.306984852366968
4746,36.36538461538472,4.238331257918835
4747,38.00769230769223,4.155546048711645
4748,39.234615384615374,4.062083027034101
4749,39.938461538461404,3.9948782023801233
4750,40.11153846153838,3.953516952827735
4751,39.73846153846151,3.8979576798721247
4752,38.77307692307693,3.8137936785072974
4753,36.48846153846145,3.6157208184588914
4754,33.138461538461584,3.3996949754244024
4755,30.853846153846145,3.2808219385685335
4756,29.6615384615384,3.1742295653171237
4757,28.61923076923081,3.1880262092886116
4758,27.734615384615388,3.300336683161618
4759,26.796153846153853,3.348483349330072
4760,25.796153846153736,3.3274815301265512
4761,24.903846153846118,3.2506569136668926
4762,24.096153846153815,3.1771895337441443
4763,23.3576923076924,3.142655164265001
4764,23.369230769230736,3.138067345782538
4765,25.20769230769224,3.204764970870488
4766,27.903846153846164,3.2922197847517887
4767,30.346153846153744,3.345001799257669
4768,32.65769230769226,3.383465240997317
4769,34.76923076923077,3.333066655999147
4770,36.588461538461594,3.2388864112816895
4771,37.98461538461542,3.1547072412155424
4772,38.97692307692309,3.173529405707294
4773,39.4807692307692,3.237779302981416
4774,39.50000000000012,3.248584877097058
4775,39.01538461538478,3.1941427876893917
4776,37.988461538461486,3.101218398558147
4777,35.73076923076928,2.883742424414909
4778,32.59615384615394,2.6586685612385987
4779,30.47307692307694,2.6197116041444124
4780,29.46538461538466,2.6565614087610547
4781,28.576923076923023,2.7377308798292015
4782,27.773076923076857,2.785744132250909
4783,26.923076923076987,2.8357297055542805
4784,26.015384615384612,2.905025020610041
4785,25.176923076923014,2.9011262180976085
4786,24.388461538461563,2.861289530574943
4787,23.64230769230768,2.832313541965296
4788,23.642307692307746,2.7979701637145875
4789,25.323076923076908,2.702043122719738
4790,27.849999999999905,2.7953638867344734
4791,30.103846153846085,2.988394837317135
4792,32.30384615384614,3.04394724244932
4793,34.388461538461605,3.1518530704615313
4794,36.21153846153838,3.4816705228423945
4795,37.711538461538495,3.723107025848965
4796,38.84230769230769,3.675611312219849
4797,39.50769230769225,3.430469139712311
4798,39.661538461538534,3.188153999719262
4799,39.269230769230745,3.078085022771042
4800,38.319230769230884,3.0624342774504902
4801,36.050000000000004,2.9229437216614356
4802,32.82307692307692,2.8282490329871224
4803,30.626923076923088,2.8270571009181706
4804,29.473076923076917,2.8195534188026095
4805,28.49615384615386,2.8595596656620894
4806,27.573076923076897,2.953268120674551
4807,26.546153846153825,2.9410706037591643
4808,25.530769230769213,2.8483965599900167
4809,24.688461538461482,2.7662864531246107
4810,23.980769230769237,2.703284696096242
4811,23.29615384615387,2.7113178427555193
4812,23.27307692307693,2.7890606410150465
4813,24.94999999999999,2.868136574050721
4814,27.526923076923143,2.9327196327716774
4815,29.85769230769232,2.97569661934317
4816,32.13461538461541,3.020760267315596
4817,34.31153846153849,3.027941483851633
4818,36.22692307692301,2.9753580550171694
4819,37.78461538461545,2.9536769301004138
4820,38.92692307692307,2.942422786047555
4821,39.55384615384598,2.922414019899251
4822,39.66153846153832,2.89737556854219
4823,39.26923076923065,2.910334077806952
4824,38.3653846153846,2.895761909590815
4825,36.17692307692308,2.8514427797039743
4826,32.99230769230761,2.7803969873756174
4827,30.796153846153846,2.6791623898358816
4828,29.588461538461477,2.596935515963782
4829,28.48846153846153,2.5672495730587572
4830,27.442307692307644,2.5714241622537153
4831,26.426923076923096,2.6073315435091446
4832,25.47307692307691,2.737203222539656
4833,24.669230769230744,2.9394380919312275
4834,23.915384615384607,3.0911869948349997
4835,23.20384615384613,3.1550476899606332
4836,23.138461538461538,3.16548047959021
4837,24.684615384615416,3.154218809197659
4838,27.16538461538463,3.122461042665378
4839,29.53846153846151,3.048448299879307
4840,31.842307692307706,3.010187640269229
4841,34.01538461538466,2.9714892138704037
4842,35.95000000000008,2.915158340150351
4843,37.57307692307685,2.8909180907468497
4844,38.76153846153851,2.8084000981183417
4845,39.45769230769242,2.7024515619053093
4846,39.63461538461527,2.6008801928919714
4847,39.253846153845984,2.5388711402248574
4848,38.323076923076954,2.5115791107647065
4849,36.057692307692335,2.5388623874133507
4850,32.83846153846158,2.6995857020963356
4851,30.70769230769238,2.8453054252510337
4852,29.63076923076925,2.850018843342516
4853,28.60384615384619,2.8297703086999837
4854,27.66538461538463,2.8135887193194185
4855,26.746153846153817,2.8362625381274533
4856,25.826923076923077,2.8779648158866507
4857,24.973076923076896,2.9766523578105755
4858,24.203846153846175,3.0710331233062997
4859,23.473076923076874,3.1392686102669534
4860,23.323076923076936,3.2142921575479217
4861,24.834615384615365,3.3573821371441794
4862,27.33846153846151,3.5937888806270353
4863,29.684615384615395,3.749330804487846
4864,31.926923076923103,3.7670481616050324
4865,34.04230769230769,3.6818936351748053
4866,35.96538461538465,3.5402134273389665
4867,37.58076923076915,3.3715871633401377
4868,38.757692307692274,3.2202622391489935
4869,39.46923076923074,3.1167599510697954
4870,39.66538461538475,3.022290031919015
4871,39.3346153846154,2.926985555899524
4872,38.407692307692315,2.846523545712611
4873,36.07307692307692,2.742966763682466
4874,32.83846153846152,2.713390662785012
4875,30.684615384615444,2.692100928161388
4876,29.496153846153874,2.69020996013873
4877,28.48461538461544,2.7291892704746723
4878,27.611538461538508,2.7579192371276067
4879,26.753846153846116,2.8252407304838965
4880,25.803846153846177,2.9175662104899334
4881,24.915384615384635,3.067420197277619
4882,24.176923076923135,3.198796069820065
4883,23.519230769230713,3.309785715341928
4884,23.488461538461454,3.3600639323723636
4885,25.16923076923073,3.4248330589214833
4886,27.796153846153867,3.6104067689163553
4887,30.176923076923092,3.767431584082283
4888,32.40000000000006,3.7128166406930756
4889,34.46923076923077,3.541391231119749
4890,36.342307692307685,3.32952894009993
4891,37.92307692307699,3.110022031599944
4892,39.09230769230769,2.9862598929343287
4893,39.761538461538414,2.9400025195252497
4894,39.88846153846136,2.872173006240706
4895,39.49615384615386,2.838061414520939
4896,38.57692307692299,2.771986852622341
4897,36.24999999999989,2.6124516653334857
4898,33.08461538461529,2.514243866895617
4899,30.984615384615388,2.560844768025959
4900,29.77692307692309,2.5816101779918497
4901,28.673076923076977,2.662154515926276
4902,27.592307692307642,2.7420349296745945
4903,26.50769230769229,2.7961454950752525
4904,25.519230769230774,2.807980690025406
4905,24.63461538461535,2.8388025644627
4906,23.85769230769221,2.880321484114552
4907,23.20769230769232,2.9020044158528826
4908,23.203846153846143,2.928635126420447
4909,24.923076923076913,2.950103576336111
4910,27.62692307692303,3.055702622723376
4911,30.076923076923073,3.198314370854562
4912,32.39230769230778,3.195737902385103
4913,34.54230769230777,3.0806372597120104
4914,36.46923076923078,2.923802698921769
4915,38.08461538461531,2.826666666666666
4916,39.28846153846161,2.793031009892698
4917,39.99615384615381,2.78075129736152
4918,40.16538461538471,2.734159766661347
4919,39.80769230769223,2.676924714280535
4920,38.842307692307614,2.6174485739049467
4921,36.44615384615388,2.5138667279563416
4922,33.11923076923079,2.5476234386551684
4923,31.019230769230823,2.6392619619324846
4924,29.91538461538462,2.6358553323984477
4925,28.83846153846157,2.6424791950545794
4926,27.79615384615378,2.6749897888347856
4927,26.86923076923074,2.67877252155203
4928,25.98076923076921,2.6277070697557683
